time,seconds_elapsed,magneticBearing
1731517897480573400,247.7335734863281,9.810654849901017
1731517897490620700,247.74362060546875,10.45901640105798
1731517897500666600,247.75366650390626,10.996311591218337
1731517897510712600,247.76371264648438,11.515708230778266
1731517897520759600,247.77375952148438,11.68918269593118
1731517897530805500,247.78380541992186,12.373394351532543
1731517897540852500,247.7938525390625,12.682356280743223
1731517897550898400,247.8038984375,13.406806565971921
1731517897560944600,247.81394458007813,13.22834058666633
1731517897570991600,247.82399169921874,14.082800430533679
1731517897581037600,247.83403759765625,15.431158304754511
1731517897591084500,247.84408447265625,15.543917578447362
1731517897601130500,247.85413061523437,15.851081840530712
1731517897611176400,247.86417651367188,17.61004627411718
1731517897621223400,247.87422338867188,18.02123802328097
1731517897631269400,247.88426928710936,18.460948318249887
1731517897641316400,247.89431640625,20.703595247193288
1731517897651362300,247.9043623046875,21.800375751171778
1731517897661408500,247.91440844726563,22.713553817717653
1731517897671455700,247.92445581054687,24.21184488650658
1731517897681501700,247.93450170898439,24.119650814054555
1731517897691548700,247.94454858398439,23.905651010522533
1731517897701594600,247.9545947265625,24.841061436533284
1731517897711640600,247.964640625,25.152221567894152
1731517897721687600,247.9746875,24.139995217584154
1731517897731733500,247.9847333984375,22.585448552908343
1731517897741780500,247.99478051757814,22.875109525619354
1731517897751826400,248.00482641601562,22.46109265476846
1731517897761872600,248.01487255859374,21.52554921497881
1731517897771919600,248.02491967773437,21.425966547132305
1731517897781965600,248.03496557617189,21.50101708322379
1731517897792012500,248.04501245117189,22.05078906061096
1731517897802058500,248.05505859375,22.354175602562186
1731517897812104400,248.0651044921875,21.800495358982307
1731517897822151400,248.0751513671875,22.54676055365238
1731517897832197400,248.085197265625,21.913849098775323
1731517897842243300,248.09524340820312,22.280866681034052
1731517897852290600,248.10529052734375,22.291045981082092
1731517897862336500,248.11533642578124,21.520400991856704
1731517897872383500,248.12538354492187,22.285643195387227
1731517897882429700,248.1354296875,22.788325952047337
1731517897892475600,248.1454755859375,23.448640842987334
1731517897902522600,248.1555227050781,23.710963741760455
1731517897912568600,248.16556860351562,24.57098172606332
1731517897922615600,248.17561547851562,25.381318008508767
1731517897932661500,248.18566162109374,25.919380571461964
1731517897942707500,248.19570751953125,25.32058422588333
1731517897952754400,248.20575439453125,25.378137164672875
1731517897962800400,248.21580029296874,25.864385630574535
1731517897972847400,248.22584741210937,25.999340077882056
1731517897982893600,248.2358935546875,25.91839605061791
1731517897992939500,248.245939453125,25.476615817201598
1731517898002986500,248.2559865722656,25.66958959028721
1731517898013032400,248.26603247070312,26.163259884005328
1731517898023079700,248.27607958984376,25.901147301025752
1731517898033125600,248.28612573242188,25.704612250336922
1731517898043171300,248.29617138671875,25.687843285800533
1731517898053218600,248.30621850585936,25.768466468556717
1731517898063264500,248.31626440429687,26.511454839821887
1731517898073311500,248.3263115234375,26.07618653717648
1731517898083357700,248.33635766601563,26.45881039649801
1731517898093403600,248.3464035644531,27.543217912002987
1731517898103450600,248.35645068359375,27.417860264661716
1731517898113496600,248.36649658203126,26.795536445865043
1731517898123542500,248.37654248046874,27.19637995162064
1731517898133589500,248.38658959960938,26.57125253175467
1731517898143635500,248.39663549804686,25.83487945687871
1731517898153682400,248.40668237304686,25.633667542277394
1731517898163728400,248.41672827148437,24.84692860660513
1731517898173774600,248.42677465820313,23.716033668777243
1731517898183821300,248.4368212890625,23.682985254607793
1731517898193867500,248.4468674316406,22.852384474987222
1731517898203914500,248.45691455078125,21.593082186209582
1731517898213960400,248.46696044921876,20.539652752148296
1731517898224006400,248.47700634765624,18.98211539554833
1731517898234053400,248.48705346679688,17.530625445664707
1731517898244099300,248.49709936523436,16.11252643671456
1731517898254146600,248.507146484375,15.145897629772834
1731517898264192500,248.51719262695312,13.019999031472922
1731517898274238500,248.52723852539063,13.029185857280584
1731517898284285400,248.53728540039063,13.316110302508795
1731517898294331600,248.54733154296875,11.88720076934778
1731517898304378600,248.5573786621094,11.640079565961374
1731517898314424600,248.56742456054687,10.618509034917064
1731517898324470500,248.57747045898438,9.248662290212277
1731517898334517500,248.587517578125,9.18117058685544
1731517898344563500,248.5975634765625,8.718296895297705
1731517898354610400,248.6076103515625,8.632449230615075
1731517898364656400,248.61765649414062,9.003615442638717
1731517898374702300,248.62770239257813,9.54707085169651
1731517898384749300,248.63774926757813,9.591414489828615
1731517898394795500,248.64779541015625,10.073841984542366
1731517898404842500,248.6578425292969,9.877781470232682
1731517898414888400,248.66788842773437,10.27250029409867
1731517898424934400,248.67793432617188,10.08225576857311
1731517898434981600,248.68798168945312,9.67706739106459
1731517898445027600,248.69802758789064,9.176858438972966
1731517898455074600,248.70807446289064,8.956590543803868
1731517898465120500,248.71812060546876,8.046061214227285
1731517898475166500,248.72816650390624,7.730984530071479
1731517898485213400,248.73821337890624,7.642750003298276
1731517898495259600,248.748259765625,8.619600189350672
1731517898505305600,248.7583056640625,8.29386192697577
1731517898515352600,248.7683525390625,8.940685175734643
1731517898525398500,248.7783984375,8.573943217383096
1731517898535445500,248.78844555664062,8.417426177069464
1731517898545491500,248.79849145507814,8.832069595300089
1731517898555537400,248.80853735351562,8.560836379601758
1731517898565584400,248.81858447265626,8.878456460073204
1731517898575630300,248.82863037109374,8.968777889078043
1731517898585677300,248.83867724609374,9.535179890181585
1731517898595723300,248.84872314453125,10.008358504107699
1731517898605769500,248.85876953125,10.347437379383875
1731517898615816700,248.8688166503906,10.190105829280895
1731517898625862700,248.87886254882812,11.119042710331389
1731517898635909600,248.88890966796876,11.275079627898172
1731517898645955600,248.89895556640624,11.595257306117462
1731517898656001500,248.90900146484375,11.581260621864073
1731517898666048500,248.91904858398436,12.542590759016175
1731517898676094500,248.92909448242187,14.057470598354952
1731517898686141400,248.93914135742187,14.110777436407874
1731517898696187400,248.9491875,14.090699527549496
1731517898706233600,248.9592336425781,14.48203329882546
1731517898716280600,248.9692805175781,14.024687962599941
1731517898726326500,248.97932641601562,15.181103359699366
1731517898736373500,248.98937353515626,14.433333801053044
1731517898746419500,248.99941943359374,13.728175911438486
1731517898756465400,249.00946533203125,13.82643494262052
1731517898766512400,249.01951245117186,14.890868657533085
1731517898776558300,249.02955834960937,15.974972799231226
1731517898786604300,249.03960424804689,16.8439793229965
1731517898796651300,249.0496513671875,18.46769276417416
1731517898806697500,249.0596975097656,18.016682659616077
1731517898816744400,249.0697443847656,17.07489648793232
1731517898826790700,249.07979077148437,16.36145519629871
1731517898836836600,249.08983666992188,15.15808722633026
1731517898846883600,249.09988354492188,15.108120925544883
1731517898856929500,249.10992944335936,15.47972500484676
1731517898866976500,249.1199765625,16.057220331980623
1731517898877022500,249.1300224609375,17.051722927958966
1731517898887068400,249.140068359375,17.68391572064448
1731517898897115400,249.15011547851563,18.72260403793001
1731517898907161600,249.16016162109375,18.92839004723032
1731517898917208300,249.1702082519531,19.331466807205825
1731517898927254500,249.18025463867187,19.03403205360935
1731517898937300500,249.19030053710938,20.43100393626638
1731517898947347500,249.20034741210938,20.378792340285884
1731517898957393400,249.21039331054686,19.613286583068962
1731517898967440400,249.2204404296875,19.77006374516944
1731517898977486300,249.230486328125,19.206549477637306
1731517898987532300,249.2405322265625,19.235189567384786
1731517898997579500,249.25057958984374,20.068826064092068
1731517899007625500,249.26062548828125,20.498539409564227
1731517899017672400,249.27067236328125,19.915882447248084
1731517899027718700,249.28071875,20.48630696151221
1731517899037764600,249.2907646484375,19.782648795925933
1731517899047811600,249.3008115234375,19.756650354560776
1731517899057857500,249.310857421875,18.94871042625553
1731517899067903500,249.32090356445312,17.997367967046742
1731517899077950500,249.33095043945312,18.116650302669395
1731517899087996400,249.34099633789063,18.387392170628676
1731517899098043400,249.35104345703124,19.245830330947395
1731517899108089000,249.3610891113281,18.817268390227678
1731517899118135300,249.37113525390626,19.806779622009156
1731517899128182300,249.38118237304687,19.94833244525672
1731517899138228200,249.39122827148438,20.11174047753735
1731517899148275200,249.40127514648438,19.72328227455697
1731517899158321200,249.41132104492186,19.84541378520831
1731517899168367000,249.4213671875,20.139833179324906
1731517899178414300,249.43141430664062,20.031607325244888
1731517899188460300,249.44146020507813,19.905789037577104
1731517899198507300,249.45150732421874,18.757504543554532
1731517899208553200,249.46155322265625,18.8479789733998
1731517899218599400,249.47159936523437,17.73031111614643
1731517899228646400,249.481646484375,17.19474072838099
1731517899238692400,249.4916923828125,15.361282071427862
1731517899248739300,249.5017392578125,13.576743656941742
1731517899258785300,249.51178540039064,12.055195725667042
1731517899268831200,249.52183129882812,11.83031867962312
1731517899278878200,249.53187817382812,10.774251536820927
1731517899288924200,249.54192407226563,10.156498614453035
1731517899298971100,249.55197119140624,10.276716916452772
1731517899309017000,249.56201708984375,10.687001249294521
1731517899319063300,249.57206323242187,11.096793991343443
1731517899329110300,249.5821103515625,10.596388717345222
1731517899339156200,249.59215625,9.959133152785212
1731517899349202200,249.6022021484375,9.79647378437566
1731517899359249200,249.61224926757814,8.33493553522936
1731517899369295000,249.62229516601562,7.781169067342842
1731517899379342300,249.63234228515626,7.668388424329021
1731517899389388300,249.64238818359374,7.8855081535321565
1731517899399434200,249.65243432617189,8.444351368112216
1731517899409481200,249.6624812011719,8.23786151361323
1731517899419527200,249.67252709960937,8.885567684635182
1731517899429574100,249.68257421875,9.255595401111668
1731517899439620400,249.69262036132812,8.940632662594414
1731517899449666300,249.70266625976564,8.5895842262121
1731517899459713300,249.71271337890624,8.413404029970186
1731517899469759200,249.72275927734376,6.884385050237763
1731517899479806200,249.73280615234376,7.588801255686561
1731517899489852200,249.74285205078124,7.532679986320878
1731517899499898000,249.75289819335939,7.6765497161390694
1731517899509945000,249.7629450683594,8.546865308283554
1731517899519991000,249.77299096679687,10.206818527182033
1731517899530038000,249.7830380859375,10.614030287723121
1731517899540084200,249.79308422851562,11.185757532226534
1731517899550130200,249.80313012695314,11.372843989646983
